"K562TPAnone","K562TPA15min","K562TPA1hr","K562TPA2hr","K562TPA24hr"
0.0241657077100115,0.0327868852459016,0.0352035203520352,0.0344878846439721,0.0357741755170486
0.0241657077100115,0.0327868852459016,0.0352035203520352,0.0344878846439721,0.0357741755170486
0.0241657077100115,0.0327868852459016,0.0357535753575358,0.0344878846439721,0.0357741755170486
0.0241657077100115,0.0327868852459016,0.0357535753575358,0.0347851939943511,0.0357741755170486
0.0241657077100115,0.0335675253708041,0.0357535753575358,0.0349338486695407,0.0357741755170486
0.0241657077100115,0.0335675253708041,0.0357535753575358,0.0349338486695407,0.0357741755170486
0.0241657077100115,0.0335675253708041,0.0357535753575358,0.0350825033447302,0.0357741755170486
0.0241657077100115,0.0335675253708041,0.0357535753575358,0.0350825033447302,0.0357741755170486
0.0241657077100115,0.0335675253708041,0.0363036303630363,0.0350825033447302,0.0357741755170486
0.0241657077100115,0.0335675253708041,0.0363036303630363,0.0352311580199197,0.0357741755170486
0.0241657077100115,0.0335675253708041,0.0363036303630363,0.0353798126951093,0.0357741755170486
0.0241657077100115,0.0343481654957065,0.0363036303630363,0.0358257767206779,0.0357741755170486
0.0241657077100115,0.0343481654957065,0.0363036303630363,0.0358257767206779,0.0363331470095025
0.0241657077100115,0.0343481654957065,0.0363036303630363,0.0358257767206779,0.0368921185019564
0.0241657077100115,0.0343481654957065,0.0368536853685369,0.036420395421436,0.0368921185019564
0.0241657077100115,0.0343481654957065,0.0368536853685369,0.0367177047718151,0.0368921185019564
0.0241657077100115,0.0343481654957065,0.0368536853685369,0.0367177047718151,0.0368921185019564
0.0241657077100115,0.0343481654957065,0.0368536853685369,0.0367177047718151,0.0368921185019564
0.0241657077100115,0.0343481654957065,0.0368536853685369,0.0370150141221941,0.0374510899944103
0.0241657077100115,0.0343481654957065,0.0368536853685369,0.0370150141221941,0.0374510899944103
0.0241657077100115,0.0343481654957065,0.0368536853685369,0.0371636687973837,0.0374510899944103
0.0241657077100115,0.0343481654957065,0.0374037403740374,0.0371636687973837,0.0374510899944103
0.0241657077100115,0.0343481654957065,0.037953795379538,0.0371636687973837,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0385038503850385,0.0371636687973837,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0385038503850385,0.0371636687973837,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0385038503850385,0.0371636687973837,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0390539053905391,0.0371636687973837,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0390539053905391,0.0373123234725732,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0390539053905391,0.0373123234725732,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0390539053905391,0.0373123234725732,0.0380100614868642
0.0241657077100115,0.0343481654957065,0.0396039603960396,0.0373123234725732,0.0385690329793181
0.0241657077100115,0.0343481654957065,0.0396039603960396,0.0374609781477627,0.0385690329793181
0.0241657077100115,0.0343481654957065,0.0396039603960396,0.0376096328229523,0.0385690329793181
0.0241657077100115,0.0343481654957065,0.0396039603960396,0.0377582874981418,0.0385690329793181
0.0241657077100115,0.0343481654957065,0.0396039603960396,0.0377582874981418,0.0385690329793181
0.0241657077100115,0.0351288056206089,0.0396039603960396,0.0379069421733313,0.0385690329793181
0.0241657077100115,0.0351288056206089,0.0396039603960396,0.0379069421733313,0.0391280044717719
0.0241657077100115,0.0351288056206089,0.0396039603960396,0.0380555968485209,0.0391280044717719
0.0241657077100115,0.0351288056206089,0.0401540154015402,0.0380555968485209,0.0391280044717719
0.0241657077100115,0.0351288056206089,0.0401540154015402,0.0382042515237104,0.0391280044717719
0.0241657077100115,0.0351288056206089,0.0401540154015402,0.0382042515237104,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0407040704070407,0.0382042515237104,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0407040704070407,0.038650215549279,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.038650215549279,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0387988702244686,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0387988702244686,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0387988702244686,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0389475248996581,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0390961795748476,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0392448342500372,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0393934889252267,0.0391280044717719
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0393934889252267,0.0396869759642258
0.0264672036823936,0.0351288056206089,0.0412541254125413,0.0393934889252267,0.0396869759642258
0.0264672036823936,0.0351288056206089,0.0418041804180418,0.0401367623011744,0.0396869759642258
0.0264672036823936,0.0351288056206089,0.0418041804180418,0.0401367623011744,0.0396869759642258
0.0264672036823936,0.0351288056206089,0.0423542354235424,0.0401367623011744,0.0396869759642258
0.0264672036823936,0.0351288056206089,0.0423542354235424,0.0402854169763639,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0402854169763639,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.040880035677122,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.040880035677122,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0410286903523116,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0410286903523116,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0411773450275011,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0411773450275011,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0413259997026907,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0414746543778802,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0416233090530697,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0417719637282593,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0419206184034488,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0422179277538279,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0422179277538279,0.0396869759642258
0.0276179516685846,0.0359094457455113,0.0423542354235424,0.0426638917793965,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0429612011297755,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0431098558049651,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0431098558049651,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0435558198305337,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0437044745057232,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0437044745057232,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0437044745057232,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0440017838561023,0.0396869759642258
0.0287686996547756,0.0366900858704137,0.0423542354235424,0.0440017838561023,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0423542354235424,0.0441504385312918,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0423542354235424,0.0441504385312918,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0423542354235424,0.0444477478816709,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0423542354235424,0.0447450572320499,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0423542354235424,0.0448937119072395,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0423542354235424,0.045042366582429,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.045042366582429,0.0396869759642258
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.0451910212576185,0.0402459474566797
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.0453396759328081,0.0402459474566797
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.0454883306079976,0.0402459474566797
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.0454883306079976,0.0408049189491336
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.0454883306079976,0.0408049189491336
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.0456369852831872,0.0408049189491336
0.0310701956271577,0.0366900858704137,0.0429042904290429,0.0459342946335662,0.0408049189491336
0.0333716915995397,0.0366900858704137,0.0434543454345435,0.0459342946335662,0.0408049189491336
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0459342946335662,0.0408049189491336
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0460829493087558,0.0408049189491336
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0460829493087558,0.0408049189491336
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0463802586591348,0.0413638904415875
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0463802586591348,0.0413638904415875
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0463802586591348,0.0413638904415875
0.0333716915995397,0.0374707259953162,0.044004400440044,0.047272186710272,0.0413638904415875
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0477181507358406,0.0413638904415875
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0477181507358406,0.0413638904415875
0.0333716915995397,0.0374707259953162,0.044004400440044,0.0480154600862197,0.0413638904415875
0.0333716915995397,0.0382513661202186,0.044004400440044,0.0481641147614092,0.0413638904415875
0.0333716915995397,0.039032006245121,0.044004400440044,0.0483127694365988,0.0413638904415875
0.0345224395857307,0.039032006245121,0.044004400440044,0.0483127694365988,0.0413638904415875
0.0356731875719217,0.039032006245121,0.044004400440044,0.0484614241117883,0.0413638904415875
0.0356731875719217,0.039032006245121,0.044004400440044,0.0484614241117883,0.0413638904415875
0.0356731875719217,0.039032006245121,0.044004400440044,0.0484614241117883,0.0413638904415875
0.0356731875719217,0.039032006245121,0.044004400440044,0.0484614241117883,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0445544554455446,0.0484614241117883,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0445544554455446,0.0487587334621674,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0445544554455446,0.0487587334621674,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0445544554455446,0.0490560428125465,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0445544554455446,0.0490560428125465,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0451045104510451,0.0495020068381151,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0451045104510451,0.0495020068381151,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0451045104510451,0.0497993161884941,0.0413638904415875
0.0356731875719217,0.039032006245121,0.0451045104510451,0.0497993161884941,0.0413638904415875
0.0356731875719217,0.0398126463700234,0.0451045104510451,0.0499479708636837,0.0413638904415875
0.0356731875719217,0.0398126463700234,0.0451045104510451,0.0499479708636837,0.0413638904415875
0.0356731875719217,0.0398126463700234,0.0456545654565457,0.0499479708636837,0.0413638904415875
0.0356731875719217,0.0398126463700234,0.0456545654565457,0.0499479708636837,0.0413638904415875
0.0356731875719217,0.0398126463700234,0.0462046204620462,0.0499479708636837,0.0413638904415875
0.0356731875719217,0.0398126463700234,0.0462046204620462,0.0499479708636837,0.0413638904415875
0.0356731875719217,0.0413739266198283,0.0462046204620462,0.0502452802140627,0.0413638904415875
0.0368239355581128,0.0421545667447307,0.0467546754675468,0.0511372082651999,0.0413638904415875
0.0368239355581128,0.0421545667447307,0.0467546754675468,0.0511372082651999,0.0419228619340414
0.0368239355581128,0.0421545667447307,0.0467546754675468,0.0511372082651999,0.0419228619340414
0.0368239355581128,0.0421545667447307,0.0467546754675468,0.0511372082651999,0.0419228619340414
0.0368239355581128,0.0421545667447307,0.0467546754675468,0.0512858629403895,0.0419228619340414
0.0368239355581128,0.0421545667447307,0.0467546754675468,0.051434517615579,0.0424818334264952
0.0368239355581128,0.0421545667447307,0.0467546754675468,0.051434517615579,0.0424818334264952
0.0368239355581128,0.0421545667447307,0.0473047304730473,0.0517318269659581,0.0424818334264952
0.0368239355581128,0.0421545667447307,0.0473047304730473,0.0517318269659581,0.0430408049189491
0.0368239355581128,0.0421545667447307,0.0478547854785479,0.0520291363163371,0.0430408049189491
0.0368239355581128,0.0421545667447307,0.0478547854785479,0.0520291363163371,0.0430408049189491
0.0391254315304948,0.0421545667447307,0.0484048404840484,0.0520291363163371,0.0430408049189491
0.0391254315304948,0.0421545667447307,0.0484048404840484,0.0523264456667162,0.0430408049189491
0.0391254315304948,0.0429352068696331,0.0495049504950495,0.0524751003419058,0.0430408049189491
0.0391254315304948,0.0429352068696331,0.0495049504950495,0.0524751003419058,0.0430408049189491
0.0402761795166858,0.0444964871194379,0.0500550055005501,0.0526237550170953,0.0430408049189491
0.0402761795166858,0.0444964871194379,0.0500550055005501,0.0529210643674744,0.0430408049189491
0.0402761795166858,0.0444964871194379,0.0500550055005501,0.0529210643674744,0.0430408049189491
0.0402761795166858,0.0452771272443404,0.0500550055005501,0.0529210643674744,0.0430408049189491
0.0402761795166858,0.0452771272443404,0.0500550055005501,0.053367028393043,0.0430408049189491
0.0402761795166858,0.0452771272443404,0.0500550055005501,0.053367028393043,0.0430408049189491
0.0402761795166858,0.0452771272443404,0.0500550055005501,0.053367028393043,0.0430408049189491
0.0402761795166858,0.0452771272443404,0.0500550055005501,0.053367028393043,0.043599776411403
0.0402761795166858,0.0460577673692428,0.0506050605060506,0.0535156830682325,0.043599776411403
0.0402761795166858,0.0460577673692428,0.0511551155115512,0.053664337743422,0.043599776411403
0.0402761795166858,0.0460577673692428,0.0511551155115512,0.053664337743422,0.043599776411403
0.0402761795166858,0.0460577673692428,0.0511551155115512,0.0538129924186116,0.043599776411403
0.0402761795166858,0.0460577673692428,0.0511551155115512,0.0541103017689906,0.043599776411403
0.0402761795166858,0.0460577673692428,0.0517051705170517,0.0544076111193697,0.043599776411403
0.0402761795166858,0.0460577673692428,0.0517051705170517,0.0544076111193697,0.0441587479038569
0.0402761795166858,0.0460577673692428,0.0522552255225523,0.0544076111193697,0.0441587479038569
0.0402761795166858,0.0460577673692428,0.0528052805280528,0.0545562657945592,0.0441587479038569
0.0402761795166858,0.0460577673692428,0.0528052805280528,0.0547049204697488,0.0441587479038569
0.0402761795166858,0.0460577673692428,0.0528052805280528,0.0547049204697488,0.0441587479038569
